University of California - Berkeley,229B,Doctoral Seminar in Accounting II,BUS ADM,BUS ADM,,,,http://www.koofers.com/university-of-california-berkeley/pba/229b-doctoral-seminar-in-accounting-ii/,,,,,,
University of California - Berkeley,602,Individual Study for Doctoral Students,SPANISH,SPANISH,,,,http://www.koofers.com/university-of-california-berkeley/span/602-p-individual-study-for-doctoral-stud/,,,,,,
University of California - Berkeley,C212A,"Chemical Biology I - Structure, Synthesis and Funct...",MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/c212a-chemical-biology-i-structure-sy/,,,,,,
University of California - Berkeley,290P,New Product Development: Design Theory and Methods,MEC ENG,MEC ENG,,,,http://www.koofers.com/university-of-california-berkeley/me/290p-s-new-product-development-design-t/,,,,,,
University of California - Berkeley,290E,Special Topics Seminar,EDUC,EDUC,,,,http://www.koofers.com/university-of-california-berkeley/educ/290e-special-topics-seminar/,,,,,,
University of California - Berkeley,238C,Health Policy--A Social Welfare Perspective,SOC WEL,SOC WEL,,,,http://www.koofers.com/university-of-california-berkeley/swel/238c-health-policy-a-social-welfare-per/,,,,,,
University of California - Berkeley,173A,Scenography: Scenic Design for the Theatre,THEATER,THEATER,,,,http://www.koofers.com/university-of-california-berkeley/thea/173a-p-scenography-scenic-design-for-th/,,,,,,
University of California - Berkeley,198,Directed Group Study,ANTHRO,ANTHRO,,,,http://www.koofers.com/university-of-california-berkeley/anth/198-directed-group-study/,,,,,,
University of California - Berkeley,126,Southeast Asian Migration and Community Formation,ASAMST,ASAMST,,,,http://www.koofers.com/university-of-california-berkeley/asam/126-p-southeast-asian-migration-and-comm/,,,,,,
University of California - Berkeley,101,Fundamentals of Landscape Design,LD ARCH,LD ARCH,,,,http://www.koofers.com/university-of-california-berkeley/larc/101-p-fundamentals-of-landscape-design/,,,,,,
University of California - Berkeley,100B,Intermediate Modern Turkish,TURKISH,TURKISH,,,,http://www.koofers.com/university-of-california-berkeley/turk/100b-intermediate-modern-turkish/,,,,,,
University of California - Berkeley,103B,ADVANCED RUSSIAN,SLAVIC,SLAVIC,,,,http://www.koofers.com/university-of-california-berkeley/slav/103b-advanced-russian/,,,,,,
University of California - Berkeley,220,,FILM,FILM,,,,http://www.koofers.com/university-of-california-berkeley/film/220/,,,,,,
University of California - Berkeley,135,INTRO THEORY SETS,MATH,MATH,,,,http://www.koofers.com/university-of-california-berkeley/math/135-intro-theory-sets/,,,,,,
University of California - Berkeley,C235,Statistical Mechanics of Elasticity,CIV ENG,CIV ENG,,,,http://www.koofers.com/university-of-california-berkeley/ceen/c235-statistical-mechanics-of-elasticity/,,,,,,
University of California - Berkeley,C139,Atmospheric Physics and Dynamics,GEOG,GEOG,,,,http://www.koofers.com/university-of-california-berkeley/geog/c139-p-atmospheric-physics-and-dynamics/,,,,,,
University of California - Berkeley,200D,"Psychosocial Development: Identity, Culture, and Ed...",EDUC,EDUC,,,,http://www.koofers.com/university-of-california-berkeley/educ/200d-psychosocial-development-identity/,,,,,,
University of California - Berkeley,42,Carillon Lessons for Advanced Students,MUSIC,MUSIC,,,,http://www.koofers.com/university-of-california-berkeley/musc/42-p-carillon-lessons-for-advanced-stude/,,,,,,
University of California - Berkeley,243,,MUSIC,MUSIC,,,,http://www.koofers.com/university-of-california-berkeley/musc/243/,,,,,,
University of California - Berkeley,143,BRAZIL,HISTORY,HISTORY,,,,http://www.koofers.com/university-of-california-berkeley/hist/143-brazil/,,,,,,
University of California - Berkeley,H195A,Senior Honors Thesis,ECON,ECON,,,,http://www.koofers.com/university-of-california-berkeley/econ/h195a-senior-honors-thesis/,,,,,,
University of California - Berkeley,C156,Principles of Conservation Biology,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/c156-p-principles-of-conservation-biolog/,,,,,,
University of California - Berkeley,205,Instruction and Development,EDUC,EDUC,,,,http://www.koofers.com/university-of-california-berkeley/educ/205-instruction-and-development/,,,,,,
University of California - Berkeley,499,Supervised Independent Study,OPTOM,OPTOM,,,,http://www.koofers.com/university-of-california-berkeley/opto/499-p-supervised-independent-study/,,,,,,
University of California - Berkeley,98,Special Group Study,CY PLAN,CY PLAN,,,,http://www.koofers.com/university-of-california-berkeley/crpl/98-special-group-study/,,,,,,
University of California - Berkeley,270,Advanced Geomechanics,CIV ENG,CIV ENG,,,,http://www.koofers.com/university-of-california-berkeley/ceen/270-p-advanced-geomechanics/,,,,,,
University of California - Berkeley,275B,Data Analysis in Educational Research II,EDUC,EDUC,,,,http://www.koofers.com/university-of-california-berkeley/educ/275b-data-analysis-in-educational-resear/,,,,,,
University of California - Berkeley,200,History of City Planning,CY PLAN,CY PLAN,,,,http://www.koofers.com/university-of-california-berkeley/crpl/200-p-history-of-city-planning/,,,,,,
University of California - Berkeley,222B,Advanced Clinical Optics,OPTOM,OPTOM,,,,http://www.koofers.com/university-of-california-berkeley/opto/222b-advanced-clinical-optics/,,,,,,
University of California - Berkeley,160,User Interface Design and Development,COMPSCI,COMPSCI,,,,http://www.koofers.com/university-of-california-berkeley/cs/160-p-user-interface-design-and-developm/,,,,,,
University of California - Berkeley,118,Selected Topics in Sociology of Family and the Life...,SOCIOL,SOCIOL,,,,http://www.koofers.com/university-of-california-berkeley/soc/118-p-selected-topics-in-sociology-of-fa/,,,,,,
University of California - Berkeley,151,PLANT PHYSIOL ECOL,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/151-plant-physiol-ecol/,,,,,,
University of California - Berkeley,173,MAMMALOGY,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/173-mammalogy/,,,,,,
University of California - Berkeley,15,INTRO NE ART ARCH,NE STUD,NE STUD,,,,http://www.koofers.com/university-of-california-berkeley/nes/015-intro-ne-art-arch/,,,,,,
University of California - Berkeley,127*02,,UGBA,UGBA,,,,http://www.koofers.com/university-of-california-berkeley/ubus/12702/,,,,,,
University of California - Berkeley,104,ADV MICRO THEORY,ECON,ECON,,,,http://www.koofers.com/university-of-california-berkeley/econ/104-adv-micro-theory/,,,,,,
University of California - Berkeley,291A,Introduction to Research,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/291a-introduction-to-research/,,,,,,
University of California - Berkeley,132,Genetic Devices,BIO ENG,BIO ENG,,,,http://www.koofers.com/university-of-california-berkeley/bioe/132-genetic-devices/,,,,,,
University of California - Berkeley,301,Teaching Practice and Instruction,LINGUIS,LINGUIS,,,,http://www.koofers.com/university-of-california-berkeley/ling/301-p-teaching-practice-and-instruction/,,,,,,
University of California - Berkeley,380,Teaching of Molecular and Cell Biology,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/380-teaching-of-molecular-and-cell-biolo/,,,,,,
University of California - Berkeley,240A,"Decision Analysis, Modeling, and Quantitative Metho...",PUB POL,PUB POL,,,,http://www.koofers.com/university-of-california-berkeley/pubp/240a-s-decision-analysis-modeling-and/,,,,,,
University of California - Berkeley,256,Diagnosis and Treatment of Posterior Segment Ocular...,OPTOM,OPTOM,,,,http://www.koofers.com/university-of-california-berkeley/opto/256-diagnosis-and-treatment-of-posterior/,,,,,,
University of California - Berkeley,208B,Music in Mind,MUSIC,MUSIC,,,,http://www.koofers.com/university-of-california-berkeley/musc/208b-music-in-mind/,,,,,,
University of California - Berkeley,142A,Third World Cinema,AFRICAM,AFRICAM,,,,http://www.koofers.com/university-of-california-berkeley/afam/142a-s-third-world-cinema/,,,,,,
University of California - Berkeley,10Ag,Supplementary Work in Grammar - Intermediate,JAPAN,JAPAN,,,,http://www.koofers.com/university-of-california-berkeley/japn/10ag-p-supplementary-work-in-grammar-i/,,,,,,
University of California - Berkeley,165,Rhetoric of Legal Philosophy,RHETOR,RHETOR,,,,http://www.koofers.com/university-of-california-berkeley/rhet/165-rhetoric-of-legal-philosophy/,,,,,,
University of California - Berkeley,175C,TOP AND MON,CLASSIC,CLASSIC,,,,http://www.koofers.com/university-of-california-berkeley/clas/175c-top-and-mon/,,,,,,
University of California - Berkeley,142,NEW GENRES,ART,ART,,,,http://www.koofers.com/university-of-california-berkeley/part/142-new-genres/,,,,,,
University of California - Berkeley,156,Program and Policy Design,PUB POL,PUB POL,,,,http://www.koofers.com/university-of-california-berkeley/pubp/156-program-and-policy-design/,,,,,,
University of California - Berkeley,C107,PLAYS OF IBSEN,THEATER,THEATER,,,,http://www.koofers.com/university-of-california-berkeley/thea/c107-plays-of-ibsen/,,,,,,
University of California - Berkeley,42,,EL ENG,EL ENG,,,,http://www.koofers.com/university-of-california-berkeley/ee/042/,,,,,,
University of California - Berkeley,H195,Honors Thesis,ISF,ISF,,,,http://www.koofers.com/university-of-california-berkeley/indi/h195-p-honors-thesis/,,,,,,
University of California - Berkeley,250,VLSI Systems Design,COMPSCI,COMPSCI,,,,http://www.koofers.com/university-of-california-berkeley/cs/250-vlsi-systems-design/,,,,,,
University of California - Berkeley,8,Introduction to Visual Thinking,ART,ART,,,,http://www.koofers.com/university-of-california-berkeley/part/8-s-introduction-to-visual-thinking/,,,,,,
University of California - Berkeley,C271D,Quantitative/Statistical Research Methods in Social...,SOCIOL,SOCIOL,,,,http://www.koofers.com/university-of-california-berkeley/soc/c271d-quantitative-statistical-research/,,,,,,
University of California - Berkeley,298,Directed Study for Graduate Students,CHINESE,CHINESE,,,,http://www.koofers.com/university-of-california-berkeley/chin/298-p-directed-study-for-graduate-studen/,,,,,,
University of California - Berkeley,296,Individual Study,ESPM,ESPM,,,,http://www.koofers.com/university-of-california-berkeley/espm/296-individual-study/,,,,,,
University of California - Berkeley,220,Law and Public Policy,PUB POL,PUB POL,,,,http://www.koofers.com/university-of-california-berkeley/pubp/220-p-law-and-public-policy/,,,,,,
University of California - Berkeley,242,Profiles,JOURN,JOURN,,,,http://www.koofers.com/university-of-california-berkeley/jour/242-profiles/,,,,,,
University of California - Berkeley,185,Techniques in Light Microscopy,PLANTBI,PLANTBI,,,,http://www.koofers.com/university-of-california-berkeley/pmb/185-p-techniques-in-light-microscopy/,,,,,,
University of California - Berkeley,1B,Introductory Hungarian,EEUROSTD,EEUROSTD,,,,http://www.koofers.com/university-of-california-berkeley/ees/1b-introductory-hungarian/,,,,,,
University of California - Berkeley,131,Corporate Finance and Financial Statement Analysis,UGBA,UGBA,,,,http://www.koofers.com/university-of-california-berkeley/ubus/131-s-corporate-finance-and-financial-st/,,,,,,
University of California - Berkeley,102A,Elementary Sumerian,CUNE,CUNE,,,,http://www.koofers.com/university-of-california-berkeley/cune/102a-p-elementary-sumerian/,,,,,,
University of California - Berkeley,109,BUSINESS RUSSIAN,SLAVIC,SLAVIC,,,,http://www.koofers.com/university-of-california-berkeley/slav/109-business-russian/,,,,,,
University of California - Berkeley,30,Science and Society,HISTORY,HISTORY,,,,http://www.koofers.com/university-of-california-berkeley/hist/30-science-and-society/,,,,,,
University of California - Berkeley,C102L,Laboratory in the Diversity of Plants and Fungi,PLANTBI,PLANTBI,,,,http://www.koofers.com/university-of-california-berkeley/pmb/c102l-p-laboratory-in-the-diversity-of-p/,,,,,,
University of California - Berkeley,142,Sociology of War and Conflict,SOCIOL,SOCIOL,,,,http://www.koofers.com/university-of-california-berkeley/soc/142-sociology-of-war-and-conflict/,,,,,,
University of California - Berkeley,39G,Freshman Sophomore Seminar,HISTORY,HISTORY,,,,http://www.koofers.com/university-of-california-berkeley/hist/39g-freshman-sophomore-seminar/,,,,,,
University of California - Berkeley,275H,Research Group in Multilevel Modeling,EDUC,EDUC,,,,http://www.koofers.com/university-of-california-berkeley/educ/275h-research-group-in-multilevel-modeli/,,,,,,
University of California - Berkeley,200,Graduate Film Theory Seminar,FILM,FILM,,,,http://www.koofers.com/university-of-california-berkeley/film/200-p-graduate-film-theory-seminar/,,,,,,
University of California - Berkeley,223A,Chemical Kinetics,CHEM,CHEM,,,,http://www.koofers.com/university-of-california-berkeley/chem/223a-chemical-kinetics/,,,,,,
University of California - Berkeley,10,Introduction to General Astronomy,ASTRON,ASTRON,,,,http://www.koofers.com/university-of-california-berkeley/astr/10-s-introduction-to-general-astronomy/,,,,,,
University of California - Berkeley,153,ENVIR & DEVELOPMENT,ENVECON,ENVECON,,,,http://www.koofers.com/university-of-california-berkeley/enve/153-envir-development/,,,,,,
University of California - Berkeley,174,ADV DIGITAL VIDEO,ART,ART,,,,http://www.koofers.com/university-of-california-berkeley/part/174-adv-digital-video/,,,,,,
University of California - Berkeley,20,M.E. PERSPECTIVES,M E STU,M E STU,,,,http://www.koofers.com/university-of-california-berkeley/mes/020-me-perspectives/,,,,,,
University of California - Berkeley,130,,EDUC,EDUC,,,,http://www.koofers.com/university-of-california-berkeley/educ/130/,,,,,,
University of California - Berkeley,105,ANGLO-SAXON ENGLAND,ENGLISH,ENGLISH,,,,http://www.koofers.com/university-of-california-berkeley/engl/105-anglo-saxon-england/,,,,,,
University of California - Berkeley,292,Advanced Research Seminar,SOCIOL,SOCIOL,,,,http://www.koofers.com/university-of-california-berkeley/soc/292-advanced-research-seminar/,,,,,,
University of California - Berkeley,130L,Cell and Developmental Biology Laboratory,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/130l-p-cell-and-developmental-biology-la/,,,,,,
University of California - Berkeley,102,The American Executive,POL SCI,POL SCI,,,,http://www.koofers.com/university-of-california-berkeley/poli/102-p-the-american-executive/,,,,,,
